Date,HS_Delta,VIX_O1,VIX_O6
2014-04-25,0.14806312893033002,10.661319050442367,10.809382179372697
2014-04-28,0.14418560854722884,10.673220974013391,10.81740658256062
2014-04-29,0.0838514540780082,10.595081556624663,10.678933010702671
2014-04-30,0.014825008367180814,10.68383979916032,10.6986648075275
2014-05-01,0.014825008367189696,10.683839799160303,10.698664807527493
2014-05-02,0.11065754469190736,10.573387027401864,10.684044572093772
2014-05-05,-0.04907537894166225,10.770757756990298,10.721682378048635
2014-05-06,0.1057172182791053,10.624896491300603,10.730613709579709
2014-05-07,0.09138597807317872,10.662355651011115,10.753741629084294
2014-05-08,0.02873885179774227,10.652948973064163,10.681687824861905
2014-05-09,-0.05227860124538353,10.757465674642317,10.705187073396933
2014-05-12,-0.4340457349033322,11.091153817085107,10.657108082181775
2014-05-13,-0.5236041249058108,11.160476992286398,10.636872867380587
2014-05-14,-1.0750898809059564,11.72595151715434,10.650861636248383
2014-05-15,-1.9747912752627705,12.655090978639528,10.680299703376757
2014-05-16,0.1533260083671859,10.548523654058002,10.701849662425188
2014-05-19,0.10792733890220951,10.611799036043235,10.719726374945445
2014-05-20,0.16654835880491525,10.52566309757427,10.692211456379185
2014-05-21,0.07045826522731247,10.61122357451174,10.681681839739053
2014-05-22,0.2599703018561659,10.439733512618723,10.699703814474889
2014-05-23,0.14088066713721403,10.526818345877707,10.667699013014921
2014-05-26,0.21313526790256,10.497870491178626,10.711005759081186
2014-05-27,0.05628973394198589,10.567731892287236,10.624021626229222
2014-05-28,0.21274230037972686,10.440790875620912,10.65353317600064
2014-05-29,0.10161290037127557,10.544978867528625,10.646591767899901
2014-05-30,0.19066924041991484,10.441419675139372,10.632088915559287
2014-06-02,0.1427621684604503,10.504470213950274,10.647232382410724
2014-06-03,0.1841839227848503,10.474429595015982,10.658613517800832
2014-06-04,0.09102081315359989,10.560195293400385,10.651216106553985
2014-06-05,0.11385050636838301,10.53615181722177,10.650002323590153
2014-06-06,0.13673714094777445,10.483644165337068,10.620381306284843
2014-06-09,0.1720982154085977,10.430904690134128,10.603002905542725
2014-06-10,0.07403454003897281,10.457726939060493,10.531761479099465
2014-06-11,0.0878060481632641,10.475125388688436,10.5629314368517
2014-06-12,0.39028264828048265,10.479990901598196,10.870273549878679
2014-06-13,0.3379755999926921,10.4444157239931,10.782391323985792
2014-06-16,0.40432268777107616,10.476885626325604,10.88120831409668
2014-06-17,0.33213835457932106,10.526950922784025,10.859089277363346
2014-06-18,0.32863561248250406,10.559065231346354,10.887700843828858
2014-06-19,0.34977196134980915,10.527341558295237,10.877113519645047
2014-06-20,0.4255928316474549,10.341089097685552,10.766681929333007
2014-06-23,0.36882277476164305,10.476000238570645,10.844823013332288
2014-06-24,0.47532161511431426,10.442287761451983,10.917609376566297
2014-06-25,0.41632701137874584,10.53175171464858,10.948078726027326
2014-06-26,0.21666119799759187,9.161156926507239,9.37781812450483
2014-06-27,0.29180802644672,9.122530368269146,9.414338394715866
2014-06-30,0.2545191128285307,9.180030517973295,9.434549630801826
2014-07-01,0.25037352329703744,9.12278453047812,9.373158053775157
2014-07-02,0.06828087616972134,9.104422261311806,9.172703137481527
2014-07-03,0.11045221903348867,9.059799846042866,9.170252065076355
2014-07-04,-0.005481858842049547,8.661131789628081,8.655649930786032
2014-07-07,0.05739054076251904,8.66279431496055,8.720184855723069
2014-07-08,-0.05809849816441748,8.792688341973028,8.73458984380861
2014-07-09,-0.06806108834553903,8.80380179733061,8.735740708985071
2014-07-10,-0.12692598750436623,8.800130299059227,8.67320431155486
2014-07-11,-0.05078642336136596,9.278841941934761,9.228055518573395
2014-07-14,-0.034939901458100664,9.320941033439038,9.286001131980937
2014-07-15,-0.13719592540704717,9.42764447945348,9.290448554046433
2014-07-16,-0.18748796568280035,9.460072848872072,9.272584883189271
2014-07-17,-0.12433679488426286,9.403253115600178,9.278916320715915
2014-07-18,-0.08655421795501361,9.322841662446772,9.236287444491758
2014-07-21,0.013268427760436907,9.293086768570541,9.306355196330978
2014-07-22,-0.0014860383315351555,9.597846363502196,9.59636032517066
2014-07-23,0.04964869319907095,9.546187291838757,9.595835985037828
2014-07-24,-0.0688108611188678,9.669458272176316,9.600647411057448
2014-07-25,0.008028011905583554,9.560277879788224,9.568305891693807
2014-07-28,0.04875254090666026,9.541049414397346,9.589801955304006
2014-07-29,0.05790389747250657,10.157214503460354,10.21511840093286
2014-07-30,-0.0056126175682997825,10.202814079472514,10.197201461904214
2014-07-31,0.06365008789486737,10.148655001278376,10.212305089173244
2014-08-01,-0.16128566411726908,10.375599535049625,10.214313870932356
2014-08-04,-0.041652950136144895,10.300974200420326,10.25932125028418
2014-08-05,-0.03133496916047562,10.228450208085267,10.197115238924791
2014-08-06,0.012641539238579469,10.176236737558035,10.188878276796615
2014-08-07,0.15297153201981573,10.081295947356145,10.23426747937596
2014-08-08,-0.1779804498933384,10.378646899722517,10.200666449829178
2014-08-11,-0.0031825322256153754,10.185514473206151,10.182331940980536
2014-08-12,-0.23478866382514418,10.39465808396562,10.159869420140476
2014-08-13,-0.3739595958475288,10.62099916033707,10.24703956448954
2014-08-14,-0.6581833600827345,10.895534317653338,10.237350957570603
2014-08-15,0.07041094688001692,10.115295578641062,10.185706525521079
2014-08-18,0.08851203794755413,10.200185407913436,10.28869744586099
2014-08-19,0.14682892546379023,10.11345866937031,10.2602875948341
2014-08-20,0.16263183212213406,10.05839585873028,10.221027690852415
2014-08-21,0.166742193964458,10.067213909450102,10.23395610341456
2014-08-22,0.1557121663648715,10.094366148226033,10.250078314590905
2014-08-25,0.04431212855886635,10.286939770575733,10.3312518991346
2014-08-26,0.04723607256616624,10.246636027708785,10.293872100274951
2014-08-27,0.13540091718629732,10.117599994212958,10.253000911399255
2014-08-28,0.057065393206599424,10.184863224001587,10.241928617208186
2014-08-29,0.08734377414352856,10.143929321507422,10.23127309565095
2014-09-01,0.06556887240948761,10.200133396864071,10.265702269273559
2014-09-02,0.044318303012707005,10.208519012814254,10.25283731582696
2014-09-03,0.03348419809058534,10.198359833735005,10.23184403182559
2014-09-04,0.0699777627387288,10.160586427105164,10.230564189843893
2014-09-05,0.14082461361566523,10.125068323355515,10.26589293697118
2014-09-08,0.1227533496738964,10.117373504811049,10.240126854484945
2014-09-09,0.2058167218932141,10.39290747405907,10.598724195952284
2014-09-10,0.1525761857014949,10.462439570879136,10.61501575658063
2014-09-11,0.14794639928332387,10.427570431172995,10.57551683045632
2014-09-12,0.1566794680726531,10.466851055860937,10.62353052393359
2014-09-15,0.07951461966382922,10.558460043907367,10.637974663571196
2014-09-16,0.05815190281259852,10.54278417616403,10.600936078976629
2014-09-17,0.005359150678010849,10.587655307211655,10.593014457889666
2014-09-18,-0.314917543469166,11.1754349608252,10.860517417356034
2014-09-19,0.17387485068765507,10.46141019290662,10.635285043594275
2014-09-22,0.12616439261388912,10.42723301507273,10.553397407686619
2014-09-23,0.09032546045500212,10.493583969956035,10.583909430411037
2014-09-24,0.08981100981639045,10.04511769067107,10.13492870048746
2014-09-25,0.036252706522176936,10.047719262648883,10.08397196917106
2014-09-26,-0.02425023782647351,10.102665550913835,10.078415313087362
2014-09-29,0.0485683233708869,10.036748695180119,10.085317018551006
2014-09-30,0.10275300008923693,10.015180462218133,10.11793346230737
2014-10-01,0.06527866645558866,10.029971214248047,10.095249880703635
2014-10-02,-0.9494416967257528,11.038113979041333,10.08867228231558
2014-10-03,-0.4240578078247559,10.535542803079071,10.111484995254315
2014-10-06,-0.31192233109190504,10.38367594126028,10.071753610168376
2014-10-07,-0.7692463339080557,10.809556477117672,10.040310143209616
2014-10-08,-0.0034353631356704994,10.100259860645993,10.096824497510323
2014-10-09,-0.08876796089569972,10.161369834248795,10.072601873353095
2014-10-10,-0.1763404316253716,10.288122841004267,10.111782409378895
2014-10-13,-0.05371607285152713,10.1006894006296,10.046973327778073
2014-10-14,-0.10079942536686559,10.198649355118732,10.097849929751867
2014-10-15,-3.0265122997852263,14.888490001575406,11.86197770179018
2014-10-16,-2.532299544372595,14.49803171878497,11.965732174412375
2014-10-17,-0.016506500029869642,11.935273772338821,11.918767272308951
2014-10-20,-0.0847220286253183,12.008955791721105,11.924233763095787
2014-10-21,0.012727660643113481,11.908429436847669,11.921157097490783
2014-10-22,-0.003518252707142011,11.940487326293022,11.93696907358588
2014-10-23,-0.11823389536453632,12.053191457624866,11.93495756226033
2014-10-24,-0.12783502890351883,15.915492250357493,15.787657221453975
2014-10-27,-0.14333043289189717,15.9283971949028,15.785066762010903
2014-10-28,-0.03007654705863061,15.855357310772156,15.825280763713526
2014-10-29,-0.027790499364336085,15.835600824401133,15.807810325036797
2014-10-30,-0.09568482766878006,17.234066326801095,17.138381499132315
2014-10-31,0.01278478869769728,17.168855827594445,17.181640616292142
2014-11-03,-0.008163017523699523,17.141645969019677,17.133482951495978
2014-11-04,-0.029212138517678454,17.154046756208285,17.124834617690606
2014-11-05,-0.05449837390069234,17.187377582846935,17.132879208946242
2014-11-06,-0.026217167806798614,17.170335220752126,17.144118052945327
2014-11-07,-0.0830245724596601,17.211466896105428,17.128442323645768
2014-11-10,-0.08863604055399676,17.21093528529734,17.122299244743342
2014-11-11,-0.11647707920617023,17.23006871976955,17.11359164056338
2014-11-12,-0.023462623918312886,17.21843251840474,17.194969894486427
2014-11-13,0.014983059300277546,16.721971636395537,16.736954695695815
2014-11-14,0.09146455691378108,16.681323382819684,16.772787939733465
2014-11-17,0.0014967214128382977,16.78682092458495,16.78831764599779
2014-11-18,0.03505711821546953,16.74615759569852,16.78121471391399
2014-11-19,0.08548449577626016,16.696408235469818,16.781892731246078
2014-11-20,-0.04382770540301806,15.524380567864767,15.48055286246175
2014-11-21,-0.10119601970075287,15.55510290657372,15.453906886872968
2014-11-24,-0.09333630701974904,15.545283346427588,15.45194703940784
2014-11-25,-0.032415981697109686,15.491050054317327,15.458634072620217
2014-11-26,0.013661436243307179,16.03200674065331,16.045668176896616
2014-11-27,0.05240357550412966,16.003934382565554,16.056337958069683
2014-11-28,-0.034254465534719,16.08838624973315,16.054131784198432
2014-12-01,0.0004001562695101768,16.073384899095263,16.073785055364773
2014-12-02,-0.043069825714567855,16.104649950079576,16.06158012436501
2014-12-03,-0.014289637223686924,16.065187949170458,16.05089831194677
2014-12-04,-0.13296014614937768,13.336901368717937,13.20394122256856
2014-12-05,-0.0820989714777145,13.280251690116732,13.198152718639017
2014-12-08,-0.15863772071871018,13.356988305786889,13.198350585068178
2014-12-09,-0.04560950366801286,13.260227448064757,13.214617944396744
2014-12-10,-0.05318347225667708,14.26403444409248,14.210850971835804
2014-12-11,0.1222848816971922,14.067487326844184,14.189772208541376
2014-12-12,-0.4279826109451914,14.632039312747105,14.204056701801914
2014-12-15,-0.026973741946173746,14.24327404286412,14.216300300917947
2014-12-16,-0.09812627300984467,14.282401563165642,14.184275290155798
2014-12-17,-0.07565830239848026,17.00691254624764,16.93125424384916
2014-12-18,0.056458292586018644,16.892905974570255,16.949364267156273
2014-12-19,0.23568022304309721,16.823578438050447,17.059258661093544
2014-12-22,0.31646491819222433,16.77455354409497,17.091018462287195
2014-12-23,0.23490064789623943,16.87676205892891,17.11166270682515
2014-12-24,0.2349006478962714,16.876762058928882,17.111662706825154
2014-12-25,0.2349006478962714,16.876762058928882,17.111662706825154
2014-12-26,0.2349006478962714,16.876762058928882,17.111662706825154
2014-12-29,0.15252398109115717,19.113403508734024,19.26592748982518
2014-12-30,0.29851092240761545,19.004384037436424,19.30289495984404
2014-12-31,0.29851092240759414,19.004384037436438,19.302894959844032
2015-01-01,0.29851092240759414,19.004384037436438,19.302894959844032
2015-01-02,0.21004227817654808,19.113328577632974,19.32337085580952
2015-01-05,0.2870351534391631,19.172971009655413,19.460006163094576
2015-01-06,0.10902599937343282,19.403984910621958,19.51301090999539
2015-01-07,0.21716541725459138,19.269167243596353,19.486332660850945
2015-01-08,0.2695236220480268,19.082999788578476,19.352523410626503
2015-01-09,0.20169236635237198,19.24546730813633,19.447159674488702
2015-01-12,0.3048075714266538,19.221428479836547,19.5262360512632
2015-01-13,0.3524606298341908,19.117900483513914,19.470361113348105
2015-01-14,0.3546966595940333,19.148906972628975,19.503603632223008
2015-01-15,-0.3817238104792331,19.813817287726348,19.432093477247115
2015-01-16,0.30102306890491803,19.165277067499364,19.466300136404282
2015-01-19,0.16765987900246415,19.351981453827566,19.51964133283003
2015-01-20,0.27631501151212134,19.845906989742062,20.122222001254183
2015-01-21,0.19731489427538307,19.944733451604133,20.142048345879516
2015-01-22,0.3625641596857463,19.830462674660957,20.193026834346703
2015-01-23,0.2992999259992217,19.795765134807795,20.095065060807016
2015-01-26,0.3029475543742741,19.769651800478723,20.072599354852997
2015-01-27,0.21477019596343183,19.85942266737524,20.074192863338673
2015-01-28,0.21420270590446222,17.692720393778362,17.906923099682825
2015-01-29,0.18433972617766514,17.6636350218958,17.847974748073465
2015-01-30,0.2609834769183976,17.6644815537323,17.9254650306507
2015-02-02,0.16170988280115495,17.753688999375072,17.915398882176227
2015-02-03,0.216462138718434,17.694291031558706,17.91075317027714
2015-02-04,0.18816260968867127,17.725140734757453,17.913303344446124
2015-02-05,-0.013113124396408438,17.625166705877017,17.61205358148061
2015-02-06,0.023752209718708173,17.604492216014425,17.628244425733133
2015-02-09,-0.00458742606130258,17.584764520709168,17.580177094647865
2015-02-10,-0.004515303479866617,17.682440743565543,17.677925440085676
2015-02-11,-0.11030659344557847,17.69338341601566,17.58307682257008
2015-02-12,-0.0077850809942106025,17.642969054961704,17.635183973967493
2015-02-13,0.019668944228488527,17.640333830505828,17.660002774734316
2015-02-16,-0.19189271220016835,17.817752536625882,17.625859824425714
2015-02-17,-0.019391521589529503,17.67460511095497,17.65521358936544
2015-02-18,0.07774369835949457,17.656780102869497,17.734523801228992
2015-02-19,-0.011677553490869741,17.63312422742405,17.621446673933182
2015-02-20,0.13221706335578176,17.538632865208818,17.6708499285646
2015-02-23,0.150623937632254,17.62604640762788,17.776670345260133
2015-02-24,-0.030682603685676213,17.6376314482165,17.606948844530823
2015-02-25,0.024761285582933112,17.59879786661992,17.62355915220285
2015-02-26,0.14817140837622844,17.61399566551589,17.76216707389212
2015-02-27,0.09873409350485218,17.534528347869653,17.633262441374505
2015-03-02,0.06461316891827629,14.24030038813201,14.304913557050286
2015-03-03,0.08441047804343071,14.203655400520518,14.288065878563948
2015-03-04,0.004932477143109182,14.275370707339544,14.280303184482653
2015-03-05,0.07267425456869603,14.327494060402044,14.40016831497074
2015-03-06,-0.03497637877276638,14.26572981295567,14.230753434182903
2015-03-09,-0.0871047499279829,14.300377812761145,14.213273062833162
2015-03-10,0.009992596626252848,14.291985919429823,14.301978516056076
2015-03-11,-0.03211960016195903,14.269266708112013,14.237147107950054
2015-03-12,-0.019022966598706503,14.28033632640309,14.261313359804383
2015-03-13,-0.0287688481663686,14.293840477075726,14.265071628909357
2015-03-16,0.06030597099527135,11.47374974240714,11.534055713402411
2015-03-17,0.15705029058732478,11.343264579264147,11.500314869851472
2015-03-18,0.04253721719077319,11.453076417366658,11.495613634557431
2015-03-19,-0.06178669153916516,11.497073483685817,11.435286792146652
2015-03-20,-0.06275788712406793,11.563705419889613,11.500947532765545
2015-03-23,-0.07465151544728066,11.58383050309261,11.50917898764533
2015-03-24,0.0482153283288298,11.426181585701976,11.474396914030805
2015-03-25,-0.0387401097160911,11.54493405907841,11.506193949362318
2015-03-26,-0.2041933120112116,11.720274647574138,11.516081335562927
2015-03-27,-0.15738268280484213,11.670685273688006,11.513302590883164
2015-03-30,-0.1881473729708638,11.669722970557697,11.481575597586833
2015-03-31,-0.21128556694281464,11.695061713399383,11.483776146456568
2015-04-01,-0.09227837421960494,11.565957018794109,11.473678644574504
2015-04-02,-0.2710291768052677,11.781574116481497,11.51054493967623
2015-04-03,-0.2710291768052677,11.781574116481497,11.51054493967623
2015-04-06,-0.2710291768052677,11.781574116481497,11.51054493967623
2015-04-07,-0.294294059823514,11.751339096418848,11.457045036595334
2015-04-08,-0.8547639910845533,12.264540739333645,11.409776748249092
2015-04-09,-0.8162301045174569,12.24157555175269,11.425345447235234
2015-04-10,-0.7207120806026559,12.118657166956128,11.397945086353472
2015-04-13,-0.564368921391905,11.988965347899436,11.42459642650753
2015-04-14,-0.6011139838873767,12.007202830760399,11.406088846873022
2015-04-15,-0.2817097560574897,11.701728762716652,11.420019006659162
2015-04-16,-0.41488107189751133,11.824067598364893,11.409186526467382
2015-04-17,-0.6655319125759593,12.100467843957228,11.434935931381268
2015-04-20,-0.30223116342432377,11.772724393878146,11.470493230453823
2015-04-21,-0.19933555920707846,11.702145373164512,11.502809813957434
2015-04-22,-0.34013220592561844,12.08729070323594,11.747158497310322
2015-04-23,-0.4239552465787817,12.168669414735685,11.744714168156904
2015-04-24,-0.23625567212547338,12.005768365591452,11.769512693465979
2015-04-27,-0.31900262585940986,12.071258062498352,11.752255436638942
2015-04-28,-0.27947351667256726,12.002181050967948,11.722707534295381
2015-04-29,-0.24211656207416432,11.70457676853205,11.462460206457886
2015-04-30,-0.1044764197039747,11.561063655413225,11.45658723570925
2015-05-01,-0.10447641970393917,11.561063655413188,11.456587235709248
2015-05-04,-0.09485402821758804,11.56502650499599,11.470172476778401
2015-05-05,-0.5289165351454397,11.960371373643527,11.431454838498087
2015-05-06,-0.21618959144533534,11.65359817327348,11.437408581828144
2015-05-07,-0.176507721836904,11.655188598951053,11.478680877114149
2015-05-08,-0.3583993988043819,11.82371548403796,11.465316085233578
2015-05-11,-0.1749401047193313,11.626670189199583,11.451730084480252
2015-05-12,-0.08286924358035641,11.566787941072228,11.483918697491871
2015-05-13,-0.45191210020856865,11.892250067679448,11.44033796747088
2015-05-14,-0.14548368783936638,11.71303376871918,11.567550080879814
2015-05-15,0.06825065855157675,11.432156696747855,11.500407355299432
2015-05-18,0.07652942831954057,11.42233298332044,11.49886241163998
2015-05-19,0.028285606577570732,11.45152847010471,11.479814076682281
2015-05-20,0.15948259797696807,11.386316416211399,11.545799014188367
2015-05-21,0.25714322856502037,11.329708663892477,11.586851892457497
2015-05-22,0.11419354625050637,11.49367446176543,11.607868008015936
2015-05-25,-0.39043501813292636,12.101934089985157,11.71149907185223
2015-05-26,0.002928621093701622,11.50265892396872,11.505587545062422
2015-05-27,0.19346175147076572,11.40652155032843,11.599983301799195
2015-05-28,-0.1858461978297008,15.395652629081855,15.209806431252154
2015-05-29,-0.23453315336015024,20.056057494500294,19.821524341140144
2015-06-01,-0.27601678717782363,20.108601962535545,19.83258517535772
2015-06-02,-0.12976561329820413,20.114619181361377,19.984853568063173
2015-06-03,0.06378864510926618,20.008174238186584,20.07196288329585
2015-06-04,-0.03976928891557563,20.085283900934442,20.045514612018867
2015-06-05,0.010813303865649715,20.02200489214314,20.03281819600879
2015-06-08,-0.1840158800631535,20.140973838803927,19.956957958740773
2015-06-09,-0.10665153327953902,20.06606449498581,19.95941296170627
2015-06-10,0.0205443345412597,20.15725604723671,20.17780038177797
2015-06-11,0.14780816083514026,20.07282686469661,20.22063502553175
2015-06-12,-0.02775453359341995,20.14026930593652,20.1125147723431
2015-06-15,-0.20309774769057043,20.084527601503595,19.881429853813025
2015-06-16,0.04791993776717263,19.884022626651454,19.931942564418627
2015-06-17,-0.2532433075793534,20.134785869375136,19.881542561795783
2015-06-18,-0.18668656454699217,20.052104466114447,19.865417901567454
2015-06-19,-0.07461200878994845,19.983194739653122,19.908582730863174
2015-06-22,0.1621157167912166,19.961583766768896,20.123699483560113
2015-06-23,-0.0940378465019478,20.029679649715472,19.935641803213525
2015-06-24,0.1185330618718119,20.051901519977168,20.17043458184898
2015-06-25,-0.15581831101444266,20.122695646829477,19.966877335815035
2015-06-26,-0.19378514162924887,20.137236191805574,19.943451050176325
2015-06-29,-0.3624146005146436,20.14945274731155,19.787038146796906
2015-06-30,0.2297394976544851,19.84712572608446,20.076865223738945
2015-07-01,-0.12384605486611733,20.084032688304134,19.960186633438017
2015-07-02,-0.04008839605697645,20.024008054684476,19.9839196586275
2015-07-03,0.022923708127521536,19.991088566568923,20.014012274696444
2015-07-06,-0.05087104479604321,19.995334278123085,19.944463233327042
2015-07-07,0.019266077895263578,19.973903448281753,19.993169526177017
2015-07-08,-0.08365365392262447,19.987381158633806,19.90372750471118
2015-07-09,0.04737423090081805,20.041608781233627,20.088983012134445
2015-07-10,-0.007600391215991209,19.95331323879514,19.94571284757915
2015-07-13,0.23391760253993255,19.914710784804782,20.148628387344715
2015-07-14,-0.10981315363787658,20.17498925156493,20.065176097927054
2015-07-15,-0.2752275251247447,20.241318289549906,19.96609076442516
2015-07-16,-0.39493502815475523,20.35829258032375,19.963357552168993
2015-07-17,-0.08023507139862929,20.076325709361793,19.996090637963164
2015-07-20,-0.16612567126423627,20.206932952018956,20.04080728075472
2015-07-21,-0.1044897211859741,20.050099021930905,19.94560930074493
2015-07-22,-0.08083552781493353,20.142428656402533,20.0615931285876
2015-07-23,-0.0010635330022275014,17.622997331619477,17.62193379861725
2015-07-24,0.03511231376509727,17.678399555776377,17.713511869541474
2015-07-27,-0.2429741565479091,17.767324772559814,17.524350616011905
2015-07-28,-0.11195847019374128,17.754922057133967,17.642963586940226
2015-07-29,-0.043493487398222896,17.761823009446708,17.718329522048485
2015-07-30,-0.1716814997808953,17.724475248432768,17.552793748651872
2015-07-31,-0.17326518119480738,17.74048055849412,17.567215377299313
2015-08-03,-0.23649539742032744,17.762788724153317,17.52629332673299
2015-08-04,-0.23226576644217545,17.725072293576556,17.49280652713438
2015-08-05,-0.16367712112917943,17.678949850665475,17.515272729536296
2015-08-06,-0.06035473142542713,17.65396425098252,17.59360951955709
2015-08-07,0.00413606565978597,17.723808690462334,17.72794475612212
2015-08-10,-0.046729367133306,17.668864575495647,17.62213520836234
2015-08-11,0.1844635126480263,17.635138075219828,17.819601587867854
2015-08-12,-0.009715203574479858,17.725028816251715,17.715313612677235
2015-08-13,-0.12966431380492338,17.702617366017087,17.572953052212164
2015-08-14,-0.17801781629586344,17.68688485001624,17.508867033720378
2015-08-17,-0.16493717145272768,17.735419043189854,17.570481871737126
2015-08-18,-0.06697553461180306,17.69171602157033,17.624740486958526
2015-08-19,-0.0028491244551815953,17.66362853433193,17.66077940987675
2015-08-20,-0.030347369126992874,17.701755211218774,17.67140784209178
2015-08-21,0.21539118366073495,17.806882476473596,18.02227366013433
2015-08-24,-0.523660271398203,17.996235535273637,17.472575263875434
2015-08-25,-0.16170290579096402,23.215695344524605,23.05399243873364
2015-08-26,0.019337678187184792,23.30299097206896,23.322328650256146
2015-08-27,0.13783804797212085,23.257755982217777,23.395594030189898
2015-08-28,0.0935542631350863,23.316730876609785,23.41028513974487
2015-08-31,0.038645083096373156,23.371400242038508,23.41004532513488
2015-09-01,-0.22182447625378288,23.344090059361104,23.12226558310732
2015-09-02,-0.3086069210444293,23.28391845848678,22.97531153744235
2015-09-03,0.05297738018402143,23.3045120490522,23.35748942923622
2015-09-04,-0.3128071066394327,23.507748930362364,23.19494182372293
2015-09-07,-0.330396000082267,23.44532757203402,23.114931571951754
2015-09-08,0.3076773169905529,23.349508369338444,23.657185686328997
2015-09-09,0.10628440720050492,23.42547877076583,23.531763177966337
2015-09-10,0.22149739016886727,23.464155044728596,23.685652434897463
2015-09-11,-0.15870707080715007,23.334663917077155,23.175956846270005
2015-09-14,-0.10505530153586307,23.376584875117317,23.271529573581454
2015-09-15,0.15129760999526454,23.3904546764908,23.541752286486066
2015-09-16,0.18216618194438539,23.307316096961213,23.489482278905598
2015-09-17,0.1927215969211744,23.293172192435616,23.48589378935679
2015-09-18,-0.2218420335388096,23.37179932813055,23.14995729459174
2015-09-21,-0.09945967846199011,23.300210778401187,23.200751099939197
2015-09-22,-0.044104187363423364,23.312300296298616,23.268196108935193
2015-09-23,-0.23018699591285596,23.28875429058096,23.058567294668105
2015-09-24,-0.19416015519844976,23.243663451528924,23.049503296330474
2015-09-25,-0.22927907067518305,23.2716614318557,23.04238236118052
2015-09-28,-0.0291419697146047,23.310986570039436,23.28184460032483
2015-09-29,-0.27044968627580346,25.707837159419338,25.437387473143534
2015-09-30,0.04572713223474878,25.798554400875627,25.844281533110376
2015-10-01,0.17461517457132203,25.70015259797348,25.874767772544804
2015-10-02,0.23113172161383133,25.77269958344835,26.00383130506218
2015-10-05,-0.21219680060146473,25.925515894346567,25.713319093745103
2015-10-06,0.4864965189785373,25.540300358991207,26.026796877969744
2015-10-07,0.07481175584361921,25.84387445781565,25.91868621365927
2015-10-08,0.020953955247279055,25.7457147856679,25.76666874091518
2015-10-09,0.01650969527368673,25.737968518159764,25.75447821343345
2015-10-12,-0.24600201837181856,26.736223051230436,26.490221032858617
2015-10-13,-0.5482156972562251,26.900503453801587,26.352287756545362
2015-10-14,-0.5221648463388746,26.63483697179308,26.112672125454207
2015-10-15,-0.358152879429511,26.880310172879096,26.522157293449585
2015-10-16,-0.1953382367294445,26.748850995277774,26.55351275854833
2015-10-19,-0.19089667877243244,26.730183836196996,26.539287157424564
2015-10-20,-0.36596726903774623,26.907393247187027,26.54142597814928
2015-10-21,-0.3038339828009313,26.868059173372593,26.564225190571662
2015-10-22,-0.3171418316138386,26.6975249846218,26.380383153007962
2015-10-23,-0.26721388185909234,26.661101582972275,26.393887701113183
2015-10-26,-0.21289077457671368,26.59747166295598,26.384580888379265
2015-10-27,-0.21717097559035636,26.53344344738475,26.316272471794395
2015-10-28,-0.036371466782743056,26.622329332179557,26.585957865396814
2015-10-29,-0.09286346408295287,26.679652081138272,26.58678861705532
2015-10-30,-0.1922836182929899,26.852238469542968,26.659954851249978
2015-11-02,-0.06747778991178777,26.714512271290484,26.647034481378697
2015-11-03,-0.2143913674305935,26.726950361310802,26.51255899388021
2015-11-04,-0.2113539730103149,26.75019988829816,26.538845915287844
2015-11-05,-0.28366502150107564,26.792440044108705,26.50877502260763
2015-11-06,-0.2624053927014529,26.78337026356477,26.520964870863317
2015-11-09,-0.2495147842702501,26.78789051469434,26.53837573042409
2015-11-10,-0.14358376072615897,22.346523534876802,22.202939774150643
2015-11-11,-0.06661191392972299,22.354443695704372,22.28783178177465
2015-11-12,-0.18624943983496678,22.360977782403154,22.174728342568187
2015-11-13,-0.21309941182035175,22.41619595115501,22.20309653933466
2015-11-16,-0.059975129919696,17.01098627943252,16.951011149512823
2015-11-17,-0.02634640187847026,17.00896233638868,16.98261593451021
2015-11-18,-0.09955665782097611,17.08083882341926,16.981282165598284
2015-11-19,-0.08053099949518483,17.051562583566092,16.971031584070907
2015-11-20,-0.05911943307553713,17.010536894165043,16.951417461089505
2015-11-23,-0.08191309186046425,17.053933346081877,16.972020254221412
2015-11-24,-0.07790179764946004,17.01951199263658,16.94161019498712
2015-11-25,-0.011221043714154888,16.942679707024926,16.93145866331077
2015-11-26,-0.06447420703984008,16.996413209026617,16.931939001986777
2015-11-27,-0.03940763204716191,16.995309835585456,16.955902203538294
2015-11-30,0.01938289138108118,16.946993495613555,16.966376386994636
2015-12-01,-0.12443923035714022,16.610617930305256,16.486178699948116
2015-12-02,-0.12235430424675897,16.582070805327536,16.459716501080777
2015-12-03,-0.24213189133506674,16.719092323662142,16.476960432327076
2015-12-04,-0.2039298387792705,16.669420775680912,16.46549093690164
2015-12-07,-0.11046893167194582,16.587240854214578,16.476771922542632
2015-12-08,-0.2278730186659672,16.71312857585681,16.485255557190843
2015-12-09,-0.29242368035678723,16.802354626323325,16.509930945966538
2015-12-10,-0.2477698054553521,16.74461080651901,16.496841001063657
2015-12-11,-0.3332650125508003,16.852867268747687,16.519602256196887
2015-12-14,-0.1845533475284462,16.73001128952503,16.545457941996585
2015-12-15,-0.1825046284103884,16.669571102604902,16.487066474194513
2015-12-16,-0.12160046797613688,16.624349981873188,16.50274951389705
