Date,HS_Delta,VIX_O1,VIX_O6
2011-03-03,3.7985330574205847,16.015819775904824,19.814352833325408
2011-03-04,3.2697941920275717,17.10990800063057,20.37970219265814
2011-03-07,2.3473373097444323,18.71046467535149,21.05780198509592
2011-03-08,3.253999675202376,17.360314906712706,20.61431458191508
2011-03-09,3.078336037432276,17.875879758519293,20.95421579595157
2011-03-10,1.7893591643049298,19.915221022345445,21.704580186650375
2011-03-11,3.3551450465954886,18.012417584640826,21.367562631236314
2011-03-14,2.7082283133589016,19.250778569799508,21.95900688315841
2011-03-15,1.1076397350485543,21.739630638096948,22.847270373145502
2011-03-16,-2.2356669542300445,26.59335378649209,24.357686832262047
2011-03-17,-0.6523800247962761,24.165740543433838,23.513360518637562
2011-03-18,0.809638957430014,22.030253448160348,22.839892405590362
2011-03-21,3.0114571955611353,18.456130167136443,21.46758736269758
2011-03-22,3.041001122203326,17.99792954954997,21.038930671753295
2011-03-23,3.7885697271573058,16.94166419882572,20.730233925983026
2011-03-24,4.010525477362194,16.00547508745728,20.016000564819475
2011-03-25,4.110087628679043,15.781957374015242,19.892045002694285
2011-03-28,3.155891544342783,17.083724191158723,20.239615735501506
2011-03-29,4.003646448427695,16.13714246746069,20.140788915888386
2011-03-30,4.1015457782301326,15.353594203920483,19.455139982150616
2011-03-31,4.126075192438696,15.424220399341012,19.550295591779708
2011-04-01,4.658810370027695,14.657473328481494,19.31628369850919
2011-04-04,4.053729217018814,15.374005188295298,19.427734405314112
2011-04-05,4.748757021545009,14.373427791434432,19.12218481297944
2011-04-06,5.105931704567796,14.068745299545386,19.17467700411318
2011-04-07,4.941204510678473,14.652978644622797,19.59418315530127
2011-04-08,4.454134719765381,15.357310767801891,19.811445487567273
2011-04-11,4.189850275058543,15.72112892690322,19.910979201961762
2011-04-12,4.483481430996697,15.993995842357208,20.477477273353905
2011-04-13,4.776759914477896,15.14343189109207,19.920191805569967
2011-04-14,5.28767131674986,14.917210441537494,20.204881758287353
2011-04-15,4.64902226162107,14.94949950332638,19.59852176494745
2011-04-18,5.087825209475692,15.358037424491435,20.445862633967128
2011-04-19,5.568267620833659,14.158270473944182,19.72653809477784
2011-04-20,5.854351902349366,13.177964340269435,19.0323162426188
2011-04-21,6.254612764555416,12.583995897333322,18.83860866188874
2011-04-22,6.254612764555416,12.583995897333322,18.83860866188874
2011-04-25,5.580287348046339,13.47410306445096,19.0543904124973
2011-04-26,5.244152537552829,13.371933800369156,18.616086337921985
2011-04-27,4.872333730645424,13.46734773694257,18.339681467587994
2011-04-28,5.707017867190121,12.413004343192878,18.120022210383
2011-04-29,5.238343272446379,12.693590418342485,17.931933690788863
2011-05-02,4.771740767574197,13.662778214895638,18.434518982469836
2011-05-03,4.593579729493021,14.531660066280134,19.125239795773155
2011-05-04,4.582034248677186,14.778582338593733,19.36061658727092
2011-05-05,3.29847760094491,16.46564181375725,19.76411941470216
2011-05-06,3.2471645298851897,16.444891105219035,19.692055635104225
2011-05-09,4.149516288492087,15.257934922924452,19.40745121141654
2011-05-10,5.0212786790257145,13.731350510452343,18.752629189478057
2011-05-11,4.041198006455698,15.231231186876308,19.272429193332005
2011-05-12,4.6331483114084495,14.404526677346977,19.037674988755427
2011-05-13,4.0763925587681715,15.09011407508581,19.16650663385398
2011-05-16,3.1311286471630524,16.422966692562863,19.554095339725915
2011-05-17,3.630137698196865,16.003148662603277,19.633286360800142
2011-05-18,4.608715892162696,14.36585814105889,18.974574033221586
2011-05-19,4.985079519302509,13.615315926651192,18.6003954459537
2011-05-20,4.2478525818806165,14.96580941664964,19.213661998530256
2011-05-23,3.472345937936982,16.251801566852844,19.724147504789826
2011-05-24,3.7478214934972556,15.81221675607842,19.560038249575676
2011-05-25,4.480802808959709,14.923547039479363,19.40434984843907
2011-05-26,4.512486734326478,14.134822693240631,18.64730942756711
2011-05-27,4.495804900106986,13.885221992408503,18.38102689251549
2011-05-30,4.495804900106986,13.885221992408503,18.38102689251549
2011-05-31,4.439064584474885,13.554817893488053,17.993882477962938
2011-06-01,2.5328595938673715,16.426306623932824,18.959166217800195
2011-06-02,2.771559925551717,16.397173901827166,19.168733827378883
2011-06-03,3.4711416202228857,15.967609103435793,19.43875072365868
2011-06-06,2.8053564948779908,16.80524684354096,19.61060333841895
2011-06-07,3.169903035199173,16.229005722623306,19.39890875782248
2011-06-08,2.9450413532516997,16.676749639951655,19.621790993203355
2011-06-09,3.206859896256807,15.950364129034986,19.157224025291793
2011-06-10,2.6931033211007147,17.056315390739254,19.74941871183997
2011-06-13,2.525078903378944,17.377394469519214,19.902473372898157
2011-06-14,3.2199192264974634,16.07427870486164,19.294197931359104
2011-06-15,1.650176007330245,18.931958501210076,20.58213450854032
2011-06-16,0.07824350523775081,21.59147136576174,21.669714870999492
2011-06-17,1.6220651995234832,19.856944445333998,21.47900964485748
2011-06-20,2.887772740718276,18.291560005349226,21.1793327460675
2011-06-21,2.93170375983345,17.074597680205297,20.006301440038747
2011-06-22,3.2436341842069787,16.955326214013944,20.198960398220922
2011-06-23,3.063648151001633,17.813415857781774,20.877064008783407
2011-06-24,2.080808140671895,19.330299855271367,21.41110799594326
2011-06-27,2.3255035661188224,18.762329245068443,21.087832811187265
2011-06-28,3.075493879292786,17.33361754851432,20.409111427807105
2011-06-29,4.552830538386328,15.023860652887375,19.576691191273703
2011-06-30,5.140676024696605,13.80678417995957,18.947460204656174
2011-07-01,4.357128996152964,13.797618942919504,18.154747939072468
2011-07-04,4.357128996152964,13.797618942919504,18.154747939072468
2011-07-05,3.8495040155932685,14.316250406759966,18.165754422353235
2011-07-06,3.9933466777909388,14.382147814282483,18.375494492073422
2011-07-07,4.053414340157392,13.793025872032786,17.846440212190178
2011-07-08,4.475533969899317,13.845719467745923,18.32125343764524
2011-07-11,1.848860254150214,17.862923386258934,19.71178364040915
2011-07-12,1.7574882297504217,18.447209647826252,20.204697877576674
2011-07-13,2.616622282977133,17.54636845937765,20.162990742354783
2011-07-14,3.1078984418215576,17.419486799877237,20.527385241698795
2011-07-15,2.68208697235233,17.860062964529526,20.542149936881856
2011-07-18,2.2920003086540426,18.91982259578489,21.211822904438932
2011-07-19,3.1020565454617604,17.18865387072947,20.29071041619123
2011-07-20,2.8491870484424773,17.25122755334824,20.100414601790717
2011-07-21,3.125423454971532,15.990192395370617,19.11561585034215
2011-07-22,3.2841022934878144,15.682595849095987,18.9666981425838
2011-07-25,2.1483063902974067,17.54958122574381,19.697887616041218
2011-07-26,1.7156553429977457,18.393763743108575,20.10941908610632
2011-07-27,0.03048485584462668,20.95100743182843,20.981492287673056
2011-07-28,-0.30147338950478186,21.72047701010415,21.41900362059937
2011-07-29,-2.328652650103482,23.892525442484036,21.563872792380554
2011-08-01,-0.8858993207417285,22.271254251843693,21.385354931101965
2011-08-02,-0.8479181627681776,23.008626189777303,22.160708027009125
2011-08-03,0.21405013612583446,21.85662111459913,22.070671250724963
2011-08-04,-6.057030470208122,30.126087828083893,24.06905735787577
2011-08-05,-4.603800285527715,31.822240547398966,27.21844026187125
2011-08-08,-13.203835976856414,42.97033779515224,29.766501818295826
2011-08-09,-5.5211114131518,34.29422862908487,28.77311721593307
2011-08-10,-10.659238653734391,41.30682663279758,30.64758797906319
2011-08-11,-7.667560685148587,37.20448463831112,29.536923953162535
2011-08-12,-5.127837156024423,33.47676918797651,28.348932031952085
2011-08-15,-2.4478045904774532,29.143897682686564,26.69609309220911
2011-08-16,-2.4162463006573986,29.488476005029845,27.072229704372447
2011-08-17,-1.612391467572241,28.29209109958105,26.67969963200881
2011-08-18,-8.834051965446918,39.113189528181195,30.279137562734277
2011-08-19,-7.787303397011854,39.46128205088829,31.67397865387644
2011-08-22,-6.80021447192744,38.50282268959423,31.702608217666793
2011-08-23,-3.2755532328515358,33.36272662591834,30.087173393066806
2011-08-24,-2.274268888226267,32.52161850034385,30.24734961211758
2011-08-25,-5.453643788605234,36.536685454602974,31.08304166599774
2011-08-26,-2.856223620025613,32.760419649555296,29.904196029529682
2011-08-29,-1.2519055351964674,29.34582263562382,28.09391710042735
2011-08-30,-1.1915879471914437,29.743237917109795,28.55164996991835
2011-08-31,-0.6566523960209665,28.75358249544922,28.096930099428253
2011-09-01,0.14020928011247236,28.31882069597106,28.45902997608353
2011-09-02,-0.5362476076075033,30.33412912386243,29.797881516254925
2011-09-05,-0.5362476076075033,30.33412912386243,29.797881516254925
2011-09-06,-3.123555595759843,34.51353436461532,31.389978768855475
2011-09-07,-0.46269260944579216,29.693258119207606,29.230565509761814
2011-09-08,-1.0904890219937613,30.80604891252091,29.71555989052715
2011-09-09,-4.196745077243499,35.80555578063548,31.60881070339198
2011-09-12,-3.138813631623144,35.410945533066226,32.27213190144308
2011-09-13,-0.6627784054837171,32.43599613713267,31.773217731648952
2011-09-14,0.28984575642593313,30.51157670243677,30.801422458862703
2011-09-15,2.468266333938825,27.6238235735874,30.092089907526226
2011-09-16,0.75843673357247,28.775939321048998,29.534376054621468
2011-09-19,0.3027451804937371,29.998837794408356,30.301582974902093
2011-09-20,0.12807476088567427,29.691269035759234,29.819343796644908
2011-09-21,-2.021430266788304,33.03648800990622,31.015057743117918
2011-09-22,-3.9884448413698905,38.42842144382416,34.43997660245427
2011-09-23,-3.992808970298455,38.25158961284958,34.25878064255112
2011-09-26,-2.7474011203467015,36.5698247065523,33.8224235862056
2011-09-27,-1.5513280453747456,33.87278873622413,32.321460690849385
2011-09-28,-3.3325257186836623,36.66326429126712,33.330738572583456
2011-09-29,-2.3083125579219157,36.235061157460905,33.92674859953899
2011-09-30,-3.900810824995908,39.03740218973641,35.136591364740504
2011-10-03,-5.120192293128554,42.135619234877055,37.0154269417485
2011-10-04,-3.1195556577137182,39.53405554503775,36.414499887324034
2011-10-05,-0.31316889827292016,34.587680803496184,34.274511905223264
2011-10-06,0.370269430032657,33.15367507313449,33.523944503167144
2011-10-07,0.4655505561099744,32.60299103622265,33.06854159233262
2011-10-10,1.348834311398189,30.276994763608112,31.6258290750063
2011-10-11,2.0881908534043596,28.987133517808832,31.075324371213192
2011-10-12,2.116032325416761,27.180469506289395,29.296501831706156
2011-10-13,2.381840908188199,27.34264842085048,29.72448932903868
2011-10-14,3.3244405974526963,24.873019373320947,28.197459970773643
2011-10-17,0.6239033885038516,29.216212092001197,29.840115480505048
2011-10-18,0.9665642929452787,27.970886894416058,28.937451187361336
2011-10-19,-0.7053425279417169,31.013827523145928,30.30848499520421
2011-10-20,-0.15337541048622327,31.067362518494896,30.913987108008673
2011-10-21,0.6463472052678689,28.844636652134408,29.490983857402277
2011-10-24,2.071144238527779,26.008159549465354,28.079303787993133
2011-10-25,0.3857941548522881,28.795688139986623,29.18148229483891
2011-10-26,1.4417392369598723,26.91168623007858,28.353425467038452
2011-10-27,2.7619747229398044,23.000450666969083,25.762425389908888
2011-10-28,3.196982306942651,21.79384680630986,24.99082911325251
2011-10-31,0.18504147041543817,26.512613537684697,26.697655008100135
2011-11-01,-1.5005142510892746,31.797108975339565,30.29659472425029
2011-11-02,-0.34165890036937085,29.977815672026374,29.636156771657003
2011-11-03,1.885140764248252,26.75506677806884,28.640207542317093
2011-11-04,1.984741420689403,27.13421088543346,29.118952306122864
2011-11-07,1.968815534987268,26.786978606799423,28.75579414178669
2011-11-08,3.0947652326317936,24.326150683231372,27.420915915863166
2011-11-09,-1.2192064578193467,32.536230972062626,31.31702451424328
2011-11-10,1.2886074812318569,29.234529889571203,30.52313737080306
2011-11-11,2.732075273667789,26.02845984251521,28.760535116183
2011-11-14,1.3931289354797585,28.56236665444367,29.95549558992343
2011-11-15,2.3871885899530234,27.46860305464552,29.855791644598543
2011-11-16,0.7571454658702095,29.91320586037489,30.6703513262451
2011-11-17,-0.15641997534070384,31.93567434666345,31.779254371322747
2011-11-18,2.3998725120110365,29.21677749566865,31.616650007679688
2011-11-21,1.012329586135209,31.214245442109252,32.22657502824446
2011-11-22,2.651905491467268,29.01081084730012,31.66271633876739
2011-11-23,1.7484652162711392,31.016038552051672,32.76450376832281
2011-11-24,1.7484652162711392,31.016038552051672,32.76450376832281
2011-11-25,1.5355598326469497,31.822975124438745,33.358534957085695
2011-11-28,2.1657898576093544,29.304259036872928,31.470048894482282
2011-11-29,2.909607122001894,27.945105759000803,30.854712881002698
2011-11-30,3.5442536151377055,25.099114142888663,28.64336775802637
2011-12-01,3.7406172645722755,24.691198635768124,28.4318159003404
2011-12-02,3.453152034907834,24.73468145318339,28.187833488091226
2011-12-05,2.6235248078785567,25.477515493087388,28.101040300965945
2011-12-06,2.8024815390179114,25.45419854378837,28.25668008280628
2011-12-07,2.2714068877256395,26.62505535481094,28.89646224253658
2011-12-08,1.40288790151304,28.29138525538789,29.69427315690093
2011-12-09,5.041988270084083,23.22583456570563,28.267822835789712
2011-12-12,3.985568656649651,24.707349674443996,28.692918331093647
2011-12-13,3.863206060144858,23.769157032128284,27.632363092273142
2011-12-14,4.829942726450483,24.167651160698732,28.997593887149215
2011-12-15,6.368356086623066,21.83814759680484,28.206503683427908
2011-12-16,5.490634601844203,22.968297277929622,28.458931879773825
2011-12-19,5.157724906701905,22.754270836601886,27.91199574330379
2011-12-20,5.186286591766091,21.13693897220525,26.32322556397134
2011-12-21,5.602555992038756,19.79556927732327,25.398125269362026
2011-12-22,5.499439421922435,19.45752613155024,24.956965553472674
2011-12-23,5.684026254002649,19.05207461619723,24.73610087019988
2011-12-26,5.684026254002649,19.05207461619723,24.73610087019988
2011-12-27,5.373931264377497,19.441984286051188,24.815915550428684
2011-12-28,4.83184441907272,20.91054419721792,25.74238861629064
2011-12-29,5.1698644144528885,20.181547952003545,25.351412366456433
2011-12-30,5.014196751091177,20.675754203695888,25.689950954787065
2012-01-02,5.014196751091177,20.675754203695888,25.689950954787065
2012-01-03,4.720412869151982,20.023375069837748,24.74378793898973
2012-01-04,5.056413382657812,19.424043564309795,24.480456946967607
2012-01-05,5.331753578108842,18.92345382453227,24.255207402641112
2012-01-06,5.920981827006212,17.63664324180114,23.55762506880735
2012-01-09,5.458513573542458,18.138348403993085,23.596861977535543
2012-01-10,5.140628647844373,17.77719092400347,22.917819571847843
2012-01-11,5.232222543040187,18.02193414570891,23.2541566887491
2012-01-12,5.840829071927917,17.601081495016317,23.441910566944234
2012-01-13,5.601199186939063,18.3485363771754,23.949735564114462
2012-01-16,5.601199186939063,18.3485363771754,23.949735564114462
2012-01-17,4.4745762897875245,19.395004181565984,23.86958047135351
2012-01-18,4.935356699193353,18.275996138722732,23.211352837916085
2012-01-19,5.446458439547023,17.24834359477577,22.69480203432279
2012-01-20,6.497708218681598,15.82702946558976,22.32473768427136
2012-01-23,5.9459658816512935,16.03503017755873,21.980996059210025
2012-01-24,5.578896715092217,16.33036326563828,21.909259980730496
2012-01-25,5.676595287582568,15.653579099416511,21.33017438699908
2012-01-26,5.2880226411959725,16.079359184014105,21.367381825210078
2012-01-27,5.510133239297767,15.864542174648596,21.374675413946363
2012-01-30,4.712094545928231,16.985649480089915,21.697744026018146
2012-01-31,4.77149821381893,17.010286394045274,21.781784607864203
2012-02-01,5.414607465491255,15.82564779493395,21.240255260425204
2012-02-02,5.43554333995646,15.455884122334023,20.891427462290483
2012-02-03,5.575131355564544,14.58153636513568,20.156667720700224
2012-02-06,4.80493739658033,15.436714670745841,20.24165206732617
2012-02-07,4.8784946211238225,15.073771668912512,19.952266290036334
2012-02-08,4.7632929266189326,15.60476581104143,20.368058737660363
2012-02-09,5.066019016781464,15.653929800883578,20.719948817665042
2012-02-10,4.362599752326762,17.965910922617816,22.328510674944578
2012-02-13,4.752590365895948,16.864690620478456,21.617280986374404
2012-02-14,5.161538543438947,17.220251794301735,22.381790337740682
2012-02-15,4.250069398683067,18.691227513445487,22.941296912128553
2012-02-16,5.565251845312147,16.663794486223043,22.22904633153519
2012-02-17,6.504358309410913,15.24915295497055,21.753511264381462
2012-02-20,6.504358309410913,15.24915295497055,21.753511264381462
2012-02-21,6.102935325010984,15.73637641791081,21.839311742921794
2012-02-22,6.524385176771281,15.30452677466686,21.82891195143814
2012-02-23,6.986554759312773,14.128739240282206,21.11529399959498
2012-02-24,6.550800596916055,14.335638501639252,20.886439098555307
2012-02-27,6.355141232014162,15.06096178991784,21.416103021932003
2012-02-28,6.294332987343925,15.024195807334475,21.3185287946784
2012-02-29,5.7011565398895065,15.642095756081858,21.343252295971364
2012-03-01,6.305415108382331,14.57739816222239,20.88281327060472
2012-03-02,7.021376247007456,14.093447315268712,21.114823562276168
2012-03-05,6.532193228947884,15.066499390737532,21.598692619685416
2012-03-06,5.015045584179987,17.99139959178896,23.006445175968945
2012-03-07,5.79744610736018,16.48934786177543,22.28679396913561
2012-03-08,6.124715763616958,15.384927609500501,21.50964337311746
2012-03-09,6.7154232757650725,14.208547889573186,20.92397116533826
2012-03-12,6.738292841100774,14.015280481191523,20.753573322292297
2012-03-13,5.819602327577742,14.081871937152398,19.90147426473014
2012-03-14,6.345180882185257,14.159702503549376,20.504883385734633
2012-03-15,9.713602419729062,13.443460415743532,23.157062835472594
2012-03-16,9.937263520678679,13.406414600894406,23.343678121573085
2012-03-19,6.427919744642027,13.206837798492169,19.634757543134196
2012-03-20,9.58081597182964,13.781425643564923,23.362241615394563
2012-03-21,9.23288199801496,13.265666711981758,22.49854870999672
2012-03-22,9.378829311248383,14.123997553175075,23.502826864423458
2012-03-23,5.804585013521068,13.253217814243262,19.05780282776433
2012-03-26,5.4433075947921346,12.641775545306658,18.085083140098792
2012-03-27,4.744365080696316,13.607838543948994,18.35220362464531
2012-03-28,5.032159591814853,13.738330794145433,18.770490385960287
2012-03-29,5.1191378455215535,13.828456272278824,18.947594117800378
2012-03-30,5.318301196149969,13.151888318455432,18.4701895146054
2012-04-02,5.00753048863908,13.269496810716234,18.277027299355314
2012-04-03,4.8452498120253935,13.90761533353838,18.752865145563774
2012-04-04,5.356618809134982,14.33413387007013,19.69075267920511
2012-04-05,5.151626226599031,14.454729148099634,19.606355374698666
2012-04-06,5.151626226599031,14.454729148099634,19.606355374698666
2012-04-09,3.982272655057116,16.483634433549973,20.46590708860709
2012-04-10,3.655559547314251,18.40157059145765,22.0571301387719
2012-04-11,3.689635835036455,17.768105233404757,21.457741068441212
2012-04-12,4.781348067072182,15.723462454913145,20.504810521985327
2012-04-13,4.154778347856794,17.425368283329327,21.58014663118612
2012-04-16,3.564512031942737,18.091063553603828,21.655575585546565
2012-04-17,4.181912151815965,16.419908393525695,20.60182054534166
2012-04-18,3.972387346162215,16.727477102541783,20.699864448703998
2012-04-19,4.221626650861182,16.71660102628066,20.938227677141843
2012-04-20,4.669542906635019,15.838005342620132,20.50754824925515
2012-04-23,4.067052423725016,17.215183195292546,21.282235619017563
2012-04-24,4.092147124839752,16.61898042952333,20.71112755436308
2012-04-25,4.682012963206629,15.081516722104107,19.763529685310736
2012-04-26,4.632225098502984,14.363957004540362,18.996182103043346
2012-04-27,4.641124837784664,14.282161586849496,18.92328642463416
2012-04-30,4.077000656206691,15.246789439608138,19.32379009581483
2012-05-01,4.673247648527431,14.211662683891474,18.884910332418904
2012-05-02,4.409314054756059,14.83526018735768,19.24457424211374
2012-05-03,3.683491468895884,15.719004030995446,19.40249549989133
2012-05-04,3.1499776789899236,17.107766579035985,20.25774425802591
2012-05-07,3.3244498994051845,16.955831777340897,20.280281676746082
2012-05-08,3.760266708320053,17.31925169327083,21.07951840159088
2012-05-09,2.8880313257786803,18.332880761587223,21.220912087365903
2012-05-10,3.3318846653756715,17.316597509996186,20.648482175371857
2012-05-11,3.0651924037054705,17.958146993716678,21.02333939742215
2012-05-14,2.5873521923841096,19.56406761546358,22.151419807847688
2012-05-15,2.755489503843627,20.02679475237776,22.782284256221388
2012-05-16,3.2865162223924003,19.979812648623664,23.266328871016064
2012-05-17,2.3277511717447332,21.994302776045682,24.322053947790415
2012-05-18,2.8136182090619357,22.36563260595363,25.179250815015564
2012-05-21,4.423656565680751,19.77531406357796,24.19897062925871
2012-05-22,4.633667251925679,19.956118656555276,24.589785908480955
2012-05-23,4.870037760587675,19.697353868266525,24.5673916288542
2012-05-24,5.481840936751357,19.036371554376366,24.518212491127723
2012-05-25,5.300819152207392,19.02013968759114,24.320958839798532
2012-05-28,5.300819152207392,19.02013968759114,24.320958839798532
2012-05-29,5.039968181902051,18.33761855588035,23.3775867377824
2012-05-30,3.9808433781979105,20.822776090983,24.803619469180912
2012-05-31,4.32977234500737,20.524782859301485,24.854555204308856
2012-06-01,2.911160184977952,23.557156928952026,26.468317113929977
2012-06-04,3.271926458870322,23.24850052090287,26.52042697977319
2012-06-05,4.1562770035903505,21.667176278472468,25.823453282062818
2012-06-06,5.091650986828441,19.145050538512816,24.236701525341257
2012-06-07,5.111363616100121,18.639942604309987,23.751306220410108
2012-06-08,5.449316227012247,17.87146744701869,23.320783674030938
2012-06-11,3.144888779512513,20.988165312465206,24.13305409197772
2012-06-12,4.872441009427213,19.37721096034036,24.249651969767573
2012-06-13,4.442043841001983,20.938169228893543,25.380213069895525
2012-06-14,4.619928437921132,19.535075929047988,24.15500436696912
2012-06-15,3.7179431822015374,19.549872524744853,23.26781570694639
2012-06-18,4.935072080737992,17.25834829753787,22.193420378275864
2012-06-19,4.986447748507491,16.706960369373896,21.693408117881386
2012-06-20,5.8757807562420155,15.516444301100243,21.39222505734226
2012-06-21,4.294899777932919,18.23384901830332,22.52874879623624
2012-06-22,5.364540847589552,16.361501978770185,21.726042826359738
2012-06-25,4.625961558628148,18.217247901969635,22.843209460597784
2012-06-26,4.561652253753181,17.741813082415554,22.303465336168735
2012-06-27,4.584160174855153,17.533325752405464,22.117485927260617
2012-06-28,5.001027184448326,17.736096104455072,22.737123288903398
2012-06-29,5.100274784759639,15.221346865025309,20.321621649784948
2012-07-02,5.066776924286664,14.957472408724385,20.02424933301105
2012-07-03,5.147096020282341,14.630028587035405,19.777124607317745
2012-07-04,5.147096020282341,14.630028587035405,19.777124607317745
2012-07-05,4.860488234275795,15.340192964368498,20.200681198644293
2012-07-06,5.08646833791825,15.325957000124236,20.412425338042485
2012-07-09,4.599600887114459,16.1303071910029,20.729908078117358
2012-07-10,3.7348893506291745,16.87242065313698,20.607310003766155
2012-07-11,4.45670189686847,16.28385516415973,20.7405570610282
2012-07-12,4.408163545371519,16.440001217991988,20.848164763363506
2012-07-13,5.320917810204362,14.609796406630599,19.93071421683496
2012-07-16,4.507685635610477,15.513735884847199,20.021421520457675
2012-07-17,4.47869744708229,14.860069534927565,19.338766982009854
2012-07-18,4.987470825726801,14.514914802567622,19.502385628294423
2012-07-19,5.065965473463905,14.224161946158596,19.2901274196225
2012-07-20,5.55262363574108,14.566413152924154,20.119036788665234
2012-07-23,4.856773518303264,16.4122194016459,21.268992919949163
2012-07-24,3.55010912888552,18.537695376108072,22.087804504993592
2012-07-25,4.538017074897276,17.32927137972447,21.867288454621747
2012-07-26,4.936289072101195,15.745663183022563,20.681952255123758
2012-07-27,5.168235674960023,14.780150411725874,19.948386086685897
2012-07-30,4.259365192496457,16.09309457739621,20.35245976989267
2012-07-31,3.732887452721137,17.06367011794815,20.796557570669286
2012-08-01,3.6420253715726076,17.07296855970355,20.714993931276158
2012-08-02,4.892987591829712,15.629152341781733,20.522139933611445
2012-08-03,5.873284183435771,13.616661782569189,19.48994596600496
2012-08-06,5.561059735160443,13.924090629802011,19.485150364962454
2012-08-07,5.531120054225676,13.9907736686403,19.521893722865975
2012-08-08,6.127785481182807,13.161911316762717,19.289696797945524
2012-08-09,6.378509573204587,12.751663314252509,19.130172887457096
2012-08-10,6.643248658645389,12.317532671635385,18.960781330280774
2012-08-13,6.224767424417362,12.767607522453162,18.992374946870523
2012-08-14,6.148519190164659,13.269355408546279,19.417874598710938
2012-08-15,6.50913333518846,13.037242268068555,19.546375603257015
2012-08-16,7.2865362931719595,12.239402558691598,19.525938851863557
2012-08-17,6.913124395837,12.335524962859948,19.248649358696948
2012-08-20,7.116185889215375,12.424274722718051,19.540460611933426
2012-08-21,6.523284642644045,13.213949488592542,19.737234131236587
2012-08-22,6.872265845876202,13.287274162807188,20.15954000868339
2012-08-23,6.481882300386669,14.156422518933404,20.638304819320073
2012-08-24,6.546694837998732,13.534513644689362,20.081208482688094
2012-08-27,6.167300661384841,14.273640909946264,20.440941571331106
2012-08-28,5.935245280722871,14.593683333852923,20.528928614575793
2012-08-29,5.794646358728739,15.065289007720112,20.859935366448852
2012-08-30,5.488427974850511,15.782496109648564,21.270924084499075
2012-08-31,5.799653944410819,15.118838073592228,20.918492018003047
2012-09-03,5.799653944410819,15.118838073592228,20.918492018003047
2012-09-04,4.979851549596326,16.109715526830463,21.08956707642679
2012-09-05,4.557127969719486,15.922693167217664,20.47982113693715
2012-09-06,5.763965117925563,13.668104506454446,19.43206962438001
2012-09-07,6.271320140307639,12.4380294819288,18.709349622236438
2012-09-10,4.873331467542558,14.447447945587912,19.32077941313047
2012-09-11,4.693550588650401,14.437946508328645,19.131497096979047
2012-09-12,4.412326852844714,14.179722552008151,18.592049404852865
2012-09-13,4.737420320895707,12.727840074837923,17.46526039573363
2012-09-14,5.027963787896079,12.70563384863401,17.73359763653009
2012-09-17,4.893441509262647,13.055290216816747,17.948731726079394
2012-09-18,5.289810192165742,12.36555627845338,17.65536647061912
2012-09-19,5.298663904529867,12.11627667697531,17.414940581505178
2012-09-20,5.288891089868073,12.352592744297578,17.64148383416565
2012-09-21,5.969791533354391,11.762094491712178,17.73188602506657
2012-09-24,5.626862896117824,11.975055171722815,17.60191806784064
2012-09-25,4.73970587683567,13.441730366057806,18.181436242893476
2012-09-26,4.21217092212547,14.600477122750966,18.812648044876436
2012-09-27,5.204121750638425,12.61089651093759,17.815018261576014
2012-09-28,4.673344777300219,13.468155539784465,18.141500317084684
2012-10-01,4.24241056947854,13.985916664346021,18.22832723382456
2012-10-02,4.588199382751315,13.484805873376098,18.073005256127413
2012-10-03,4.862577989995502,13.129486057759182,17.992064047754685
2012-10-04,4.961533130418923,12.652681906865803,17.614215037284726
2012-10-05,5.117613963465761,12.068667634204704,17.186281597670465
2012-10-08,4.522871776410378,13.162996549584848,17.685868325995227
2012-10-09,3.800910187483902,14.295201717826005,18.096111905309908
2012-10-10,3.9119920007197653,14.30580551605201,18.217797516771775
2012-10-11,4.287595677775149,13.511960520668667,17.799556198443817
2012-10-12,3.6524025113910827,14.236701405777326,17.88910391716841
2012-10-15,3.630071939823104,13.73909740422079,17.369169344043893
2012-10-16,3.6675935973252116,13.477115154105466,17.144708751430677
2012-10-17,3.8806361816468797,13.20089941664491,17.08153559829179
2012-10-18,3.7282341271685127,13.265638178170363,16.993872305338876
2012-10-19,3.1738904295845245,14.919745190238878,18.093635619823402
2012-10-22,3.1291768600002303,14.78289806245141,17.91207492245164
2012-10-23,2.1587632594828747,16.932305954222628,19.091069213705502
2012-10-24,2.39696592843573,16.54599284683262,18.942958775268348
2012-10-25,2.347910420121405,16.25006026936372,18.597970689485123
2012-10-26,2.8021972972896307,15.978942961012333,18.781140258301964
2012-10-29,2.8019488746532915,15.978761028117571,18.780709902770862
2012-10-30,2.8014503339205987,15.978396763598305,18.779847097518903
2012-10-31,2.151256846816981,16.598209143949465,18.749465990766446
2012-11-01,2.7029175420664355,15.125912857791695,17.82883039985813
2012-11-02,2.4125974292695,15.922665584454098,18.335263013723598
2012-11-05,1.7172301429868924,16.976319234293292,18.693549377280185
2012-11-06,1.8498800967843927,16.254308991526656,18.10418908831105
2012-11-07,2.022934806146395,17.370324928268726,19.39325973441512
2012-11-08,3.036950828157309,16.517348299401434,19.554299127558743
2012-11-09,2.9703619353533206,16.762472291409736,19.732834226763057
2012-11-12,3.463916421824635,15.622538737267,19.086455159091635
2012-11-13,3.77838163284844,15.379478163584256,19.157859796432696
